TransactionID,Amount,V1,V2,V3,V4,V5,Class
8259,291.73,-1.3614337107573484,-1.1858061109486924,-0.4467586757938436,0.6915150752816922,-0.2973274623760213,0
8260,33.66,2.219843936366568,-0.37597834407675107,0.3177962827064103,1.0696257007131176,-0.009632704682115256,0
8261,70.7,-0.39227243517706833,-0.8758938683562707,0.6428529091316171,2.2329708994994384,1.1966181729353917,0
8262,44.86,1.4259270919539004,-0.87487941043534,-0.3003698911182509,0.5588487032144572,0.11748100095171737,0
8263,39.85,-0.4946073529850963,0.36649628001382634,-0.2392491938504666,-0.22543218322243394,-0.49330893461310255,0
8264,2.24,0.7290750234698717,1.6525389185151946,0.8052834010907542,0.8266168435440211,0.1573910827320846,0
8265,2.57,-0.17078426100052574,0.6643835777958773,-1.4282435307718504,-0.337846251542832,-0.0034545323838816133,0
8266,12.34,0.49234545902933763,0.44847208774530806,0.10767650625021395,0.05915486232860645,1.1216996513346242,0
8267,2.24,0.6042620518427294,-0.5766239456995842,-0.49294649434212795,0.20914469896897142,-1.9508424067742935,0
8268,18.45,2.7082123643908194,0.9993806777546487,1.053243862836089,-0.33807205784394867,-1.5923458537587178,0
8269,27.88,0.9872983746297666,1.1489774808581796,-0.2587476572260372,-1.8342363606761733,1.7354724908818915,0
8270,28.22,-1.1103039817716447,-0.533975022080826,-0.6693831353645106,0.8430650704689979,0.5178573263095098,0
8271,86.54,0.9361721217611818,-2.305197950848865,-0.18062249520957438,-1.4775160094820337,-0.8797405714648198,0
8272,10.74,-0.4933054788575735,0.8920733300487619,-0.5548337899197328,-0.9166973624016981,2.4761101203154197,0
8273,18.29,-1.7138597015087549,-1.2314757109625425,0.3381036312282257,0.9892584453550948,-1.6513467931557881,0
8274,95.56,0.27957028096766195,0.13221604882631366,-1.1636646911615067,0.2525470172848206,0.2331817213335946,0
8275,19.66,0.9537886400071116,0.6432996899866398,-0.021550063645929006,-0.32152785159193,-1.6600809758663535,0
8276,56.66,-0.03402292436591116,0.0035266155221457852,-1.2267598776687412,-0.34446764744829017,0.2472354045754318,0
8277,6.87,-0.10087155004156823,-1.3301552796391578,0.9581631679934304,0.3056997398015942,-1.6548144416044983,0
8278,1.62,-1.0492515664882311,0.5994422002764058,-1.6288821154538786,1.0127833485015931,-0.3662872522606749,0
8279,2.46,-3.1287984375831943,-0.415294720871596,0.7061170625808326,-0.8635689444880721,0.09963878700342894,0
8280,26.24,1.2478136547668932,0.1054875590434941,0.7840757350728044,-0.03825706688125225,-0.6354175842780215,0
8281,33.17,0.817807504265006,-1.1971206114639126,-0.16556702654018696,-0.8273138772966931,0.3463430949780267,0
8282,130.79,0.5715160451800579,1.409934226637128,-0.18663802323308892,0.4153182532801088,1.3942933941791782,0
8283,3.29,-1.2347864815753764,-1.3337599224052523,0.5476694990317953,-0.6978945338475794,-0.23799074192272918,0
8284,34.84,-0.6725471650900353,0.6185066922092032,-1.1468987243792568,-0.36167622758684265,-0.003819993464309259,0
8285,28.55,-0.853924625546193,-0.01541050905118359,0.7388255432992384,0.6472060502689327,1.0208580117394614,0
8286,52.21,1.0132282359680647,0.1403087096396974,-0.32766421228609255,0.6548938748306602,-0.38044142429480154,0
8287,14.1,-0.3896151699971588,0.03991344377218842,-2.494270535068013,-1.3707774049319887,-1.0793789258548314,0
8288,13.05,0.06307412939214531,2.237069442235699,-0.13305197440496302,0.8142125301381,-0.8212767235915651,0
8289,84.57,-0.7600908758223849,-0.3012795027524117,-0.5036453662294731,-1.6807114077218186,1.897015242991225,0
8290,23.55,0.9253461269411832,-1.0215870915849468,-0.19758507232132658,0.20805778528185095,-0.11629379050921267,0
8291,37.25,0.883751612545391,-1.0184609747116378,-0.04253113220250936,1.4465039410157794,-1.092179916730678,0
8292,37.13,0.5918248611053194,1.0908096210555627,-1.3011693743945167,1.4175387098564272,-1.2032943905895483,0
8293,11.44,-0.9189487868240814,-0.8931566092055999,1.0994297366872965,0.18683588103498905,0.5734419454194556,0
8294,40.52,-1.7064955660083598,-0.3793022145945497,0.24150117591698306,0.17516897241289464,-1.3379651192784794,0
8295,88.01,-1.5933401682747523,-2.1532001817757944,-0.10139333569850695,0.12372555441007071,2.382267090189229,0
8296,16.87,0.8372291627022569,-0.6353992221161113,-0.501284130091454,-0.36300107783542285,-0.4391967297468576,0
8297,19.42,-0.1882465223427224,0.22568538012564912,-0.34023014121495426,1.2594439084994686,2.477494257493922,0
8298,36.67,-0.6669791280670934,-1.157250235366061,-0.39935805796141616,-0.6668089887518188,0.27887076751149126,0
8299,114.72,-0.005196074890696231,1.5445487098370303,-0.030957246621332132,-0.030655366755955978,-0.8394089006653538,0
8300,87.79,0.10449754939387783,0.3682334484601143,-0.2529686174803588,-1.4741149292193478,1.9790667915620834,0
8301,16.18,-1.3401302355124347,0.3760949329167541,-2.120005200526469,0.3172235244491516,-0.7282889047947713,0
8302,12.58,1.054128114864662,-0.8602582206468479,0.4854279077581545,0.6140205580241098,-0.15819777620062508,0
8303,13.71,-1.582574615179242,-0.3292193914238959,-0.3937329424990863,-0.38973149468190804,0.5216124338806928,0
8304,68.77,-0.5984360613985268,1.170788648959973,0.6280266991593403,-0.4100690436651145,-0.32525471368616815,0
8305,25.21,1.6527732458184448,-2.369241801849561,-0.005572195108719468,0.27915756040768985,0.039567143821522384,0
8306,2.57,-2.1561620695418076,0.7630771786279164,1.7985422899740688,-1.7046616280314986,1.3245309342780702,0
8307,71.74,0.8913371242578645,1.0504590145779589,0.8422043437035753,-1.7348559383119249,1.4432657190438352,0
8308,136.08,-0.0870244859194832,0.6306275832123477,-0.7314078828360862,0.5215139741578542,-1.7762956489162054,0
8309,31.59,0.6266260552485191,-0.06601262947169363,-0.6357467652667672,-2.0021876746233747,1.6541208396334326,0
8310,8.42,-0.4586145953831527,-0.3651566177041806,1.4759668625957114,-0.5591707597869909,1.6069846458433235,0
8311,60.68,-0.30220464993007345,-0.9752148536592924,-0.19635403656834485,1.1677567846236723,-2.1606091320090237,0
8312,49.48,-0.3876717511625638,1.0390021793416038,-1.3116354577020255,0.12849486231030868,-0.8739085445435184,0
8313,32.69,0.9029452023628819,-1.4030350275114072,-1.3952330830615198,0.5667088677752584,-0.7344678250636119,0
8314,17.26,0.12089065691357452,-1.3680747427351432,0.01330057472846707,0.7323277689544955,0.7744565380103048,0
8315,76.75,1.2854599287871986,-1.3460218509045478,0.931313431180653,-0.16409367574273104,0.37167946773161215,0
8316,20.64,0.057061862277590955,-0.539302351770713,-0.4125690327368192,0.9024578228564322,1.2403093437683836,0
8317,2.47,0.722639103921367,-0.25141081135716986,2.4318938695284498,-0.6669602527010149,0.7759547748211958,0
8318,31.42,-0.3665884441816751,1.171410519173041,1.2392893752762382,-0.06509627008363539,-1.6312763492308575,0
8319,24.63,-0.7579737674032081,0.2793347867444465,-0.9030786344404345,-0.485344560110704,-0.9842855568379293,0
8320,28.48,0.8817251848619059,1.2440582143369852,-0.07059621404763401,-0.3641614634524163,1.4966224229397693,0
8321,9.56,0.160330217926092,0.06903995304360645,-1.0926811152725229,-0.8193000994357832,-0.11363049262256229,0
8322,103.21,-1.5861814390409659,0.1859294144164757,-0.308405807886715,0.2600341385248592,-1.8169145216409435,0
8323,10.0,-3.059053671267329,-0.5357652460000206,-0.4154503561989996,0.7356142754397603,-1.4515625057992678,0
8324,73.98,-1.143660845344832,-0.5745753778286139,1.547428244934382,-0.3056609374343844,-2.3179067254784136,0
8325,78.73,0.9986209688638599,0.5657734163558562,-1.1682778039024637,0.6717653380981282,0.9334763020681724,0
8326,0.61,0.0768724271012232,0.33475675558257173,-0.5111566161680181,-0.4271002043650528,-0.6105494970011174,0
8327,4.24,-0.22395127371522136,2.2533424839532024,-1.5852262442828764,-1.5351041634140241,0.21165888160664878,0
8328,54.86,-2.333359251155021,1.2879423467148747,0.37297844503564265,1.74648319012899,-0.3422484842554201,0
8329,6.53,-0.5529940279592629,-0.662326348471972,-1.6474354631253432,-0.9944881612940979,0.5793762161439814,0
8330,19.75,-0.30175101919507985,-0.6803052571434622,0.6221901523853737,0.2777731323863332,-2.333235713343576,0
8331,6.93,-1.4468806717452287,-0.41184445939016406,0.6765987113601502,0.3663386918497609,1.1050317569974004,0
8332,18.73,-0.4140763734750303,0.4593825155109034,1.8473268036805186,0.8281200884571561,0.5590160143265682,0
8333,69.5,1.3642137939777959,1.2066105980828232,-2.39044449341542,1.015814749390233,1.7482255383284728,0
8334,33.19,1.8167078281451965,0.8876217560616646,-1.2473718922459835,1.1117491467332365,0.17852217813113308,0
8335,63.77,0.28125710203810184,0.46807465216351896,-1.1283781965248223,-1.4233539872459278,-1.0257834533432526,0
8336,11.97,0.5760145429858208,-0.27411895584898743,-1.440605171677711,0.031337536802804426,0.3101409715890911,0
8337,26.29,-0.24471167379655429,-0.9388050291944007,-0.8708371134545537,-0.5545291645452042,-2.4178852838066587,0
8338,22.23,-0.3544057427928191,-0.18430091454475747,-0.6995466477363752,-0.5678825287029569,-0.11081261156266826,0
8339,142.38,0.427554114527915,2.61083555316279,1.9749927011093351,1.4436983851265317,0.8656139918529511,0
8340,41.78,-0.6084719914805826,-0.7345436220600721,-1.036353979336853,0.6024065261280533,-1.159807842180924,0
8341,17.78,-0.3527528227068946,-0.6327942536045174,0.5798517901476076,-1.164752382936437,1.1023175596851045,0
8342,9.62,1.3393818800125237,0.8471097312565178,-0.31243253022685874,1.2360101437803137,-0.48260240951667177,0
8343,21.95,-3.1085679305613723,0.1750081433626657,-0.015256008118928322,-0.7127684812177464,-2.368222905559051,0
8344,33.57,0.47655821229664236,-0.5725813979200643,0.30294278907400296,0.7963491597105382,1.0450488229075232,0
8345,24.19,1.1667067600609315,-0.6731101689950695,-1.829380025818266,0.7568121866236472,1.1138198470953924,0
8346,16.49,-2.21248286094639,0.7658762030530544,-2.206842206979838,0.6457158571362888,2.0012730303330217,0
8347,131.49,0.35663981545448503,-0.8248014795348617,-0.9594931902575794,0.6733152057599903,2.052117376629666,0
8348,38.47,-0.5948062528278902,-0.0412517159609292,0.6938662557789685,0.6541577246665532,1.5971150491327566,0
8349,28.16,-0.36431151252313504,0.2786338803104173,0.796569155059446,0.3409819850464777,1.3888556276593031,0
8350,14.29,2.8370270602785106,-0.2792322472719983,-1.4127952799253731,0.5426774669718942,-0.8061485883375449,0
8351,29.39,-1.0491340977176697,0.48326868759179614,0.10921003221019478,0.9615789383465888,-0.030746854228662468,0
8352,61.6,0.7142378567405309,0.6617849276585878,-0.8146593737184545,0.2117419964866575,-1.0865852117374701,0
8353,37.72,-0.9451019148359077,-1.0538764430675107,0.804553648305259,1.1538317954150747,0.5131710302153316,0
8354,83.99,-0.39503832200947686,2.1655769471873976,-0.41264467329619625,-0.665312386937544,-0.5707625957857608,0
8355,31.72,1.1257915086552097,-0.8332702025789507,-1.0492443918648973,1.4387570811625272,1.5548035248283376,0
8356,56.38,2.1250915383621094,0.11456031994184065,-0.3854267728146656,-0.8245284662418174,-1.0924445582035778,0
8357,250.06,-1.6504027617622192,1.5228964024490395,-1.743815386536224,2.0468462805664083,-1.5899806970790509,1
8358,19.49,-0.7168560975893824,1.1688701533244876,-1.3475057581286822,1.486864410093699,1.553601891149327,0
8359,15.82,0.20956047855242185,-0.3823618542195171,1.415481996369117,0.7863403727893561,-1.42879013144478,0
8360,70.07,0.3842240082812544,0.13968283286401742,-0.2769921200405094,1.0014726458459708,0.3238201212447735,0
8361,16.63,-0.12746354230041998,-1.311813607509483,0.1252727019406353,-0.8670798776007523,0.7084864411685938,0
8362,116.7,-1.4584559650030806,-0.9937294714307123,0.4924472857605612,0.2549089288954121,-0.7442638178015348,0
8363,17.82,1.3613726389262613,-0.08355945950189234,-0.3325275922141643,0.1552622255003771,-1.0263712064803145,0
8364,18.24,-0.6060636827640624,-1.8277315097394704,-1.351056091130356,-0.06755273597844712,0.6379337239966418,0
8365,18.31,-0.2316551849670568,0.5265637912231053,0.67965314501036,-0.2648559003143807,-0.022666659950354714,0
8366,117.11,0.47272469916319815,-0.06385666559094864,-0.022167188465416928,-1.3544339075416705,-0.9318598594948552,0
8367,28.26,-1.014016412168554,1.7304558414320517,0.3553750334371085,-1.7817208827528725,1.6228067722265132,0
8368,92.06,-0.19527285069054387,0.12210115937766072,0.12021595632856737,0.9417783551062983,0.35699651705706464,0
8369,48.61,0.6417586760684718,0.2992294560173296,1.3850300315663477,1.4913463162866432,1.9003347044672065,0
8370,56.43,-0.3672419607476675,0.47028833776973716,-1.101999684307095,-1.2241576434895967,-0.17412757876526502,0
8371,15.08,0.11896485006459781,0.3334894963180209,0.3174386787261119,-1.1499973826890713,-0.7468958148225003,0
8372,95.96,1.0050260767762824,-0.9777932997676084,-0.01329964474613479,-0.8197182974122124,-0.2438641767617507,0
8373,20.97,-0.05967568055447459,-0.032389797750699924,0.47832527143972664,0.19168724403459048,-1.7906701167359,0
8374,33.2,1.0532107994770346,-0.02908456232338178,-0.6074094950534502,0.122950416717948,-0.9941630323481275,0
8375,55.13,-0.4817419318726143,-0.17262983511362523,1.6020077923100433,-0.4779913271942886,0.997402233288244,0
8376,11.01,0.13296937038109022,1.1724858214753884,0.40273427715766846,0.4760854448760288,-0.9557414308714625,0
8377,49.75,-0.9942853286889699,0.20521395568044565,-0.5260019316710878,-0.16613457288777325,0.9288348174543143,0
8378,70.1,1.3669191431626848,-0.5017007767207898,0.9786849001643142,-0.8043081373043578,0.2961043771334042,0
8379,23.37,1.5764516556615031,0.2070969987623639,0.4767719252094722,-0.0922849477197713,1.047025273731925,0
8380,1.03,-2.4791407427846583,0.9128514121136648,-0.09040277346855739,-0.007191958369080898,-0.14794130833182675,0
8381,84.42,0.4402379179403418,3.630111155443386,-1.5578108378055853,1.4762052365070852,0.3513332312314736,0
8382,64.35,1.139907777609632,-0.5110913467634542,0.9391847837048951,-0.11110745350606921,0.7041961777545791,0
8383,88.26,0.5503543880694175,-1.5218809013953665,-1.6764024685792323,0.7446447796879262,0.030884282052663067,0
8384,31.77,-0.6033701186123375,0.4565747158713618,0.44794115139574314,0.4055721589866743,1.8331657103313257,0
8385,9.43,1.2626361800223573,1.9640825176837973,0.6852162952381369,0.47337919124935085,0.5797975963014818,0
8386,58.05,-0.47906922767646365,0.3483463296577837,0.4321889757217191,0.3523471669529825,-0.8329770597531876,0
8387,45.91,0.6649006682583622,2.08029649039163,0.1994012884551916,-0.3679330165256413,-1.2206853540913527,0
8388,156.85,-1.690821554384843,1.6250659045568538,-0.8404401998026736,1.631114266352245,0.963572416279803,0
8389,72.26,-0.9291417853699799,2.155572878998104,0.705456114969191,1.1967621999239937,1.6169012824170153,0
8390,101.44,1.0315287568696816,0.11688726888965043,-0.25548481642408677,0.156842322160308,-0.44685758881547144,0
8391,22.79,-1.297397883080985,1.8954058838266445,0.7586986457866826,-0.7550664910374483,-0.45353520237084743,0
8392,14.92,0.2708218862274216,-0.3347438998807802,0.4294734373174824,-0.5744365755670386,-2.1173835393183484,0
8393,8.69,-1.4954453064801647,-0.20775965688832496,0.02756612562328074,-0.17734579289541935,1.108377299749972,0
8394,89.75,1.6291865082144519,-1.1071263026099085,0.49687683828244983,0.07774489480754766,2.227183099988398,0
8395,54.42,-0.13797726642341498,0.7137191632310879,-0.07566537598500286,-1.3825450412132692,2.992830441520263,0
8396,9.32,-0.5801228039426845,0.31308429604762555,-0.36556614466261866,0.7716733631110122,-0.2042464520047599,0
8397,98.61,-0.31066899854974867,-0.510301356442428,0.20068561192011578,-0.07647309547615555,1.0273912431465528,0
8398,18.87,-1.2201343731375356,0.08030876243802008,2.108311196867412,-0.5582070104433915,-2.9731307092094372,0
8399,66.23,-0.24584335341031882,0.14645342667007782,0.4292825425584622,-0.44804527004625055,-0.43344209885526785,0
8400,2.92,-0.6313424836932167,-0.5714091688838381,0.9961693544491814,1.0202926879565604,-1.6386656187380952,0
8401,11.12,0.24670508782383535,1.2097149493615744,0.39997220540036554,-1.194672772382712,-2.061022706989747,0
8402,32.55,-0.18256759539745232,2.1255711485336004,0.7242031282952077,-0.3637120534383109,-0.861878142777735,0
8403,158.06,-0.839986502500525,0.5027801653931603,-0.33243421699320447,-0.5161263799733016,-0.82862301430397,0
8404,43.78,0.09538626004333511,-1.3243362309502953,-1.1496535171416313,1.4121511694174502,-0.9452794793537797,0
8405,22.91,1.2376012225072233,-0.3265469392855613,-0.581416755896914,0.2816102628466142,-0.10517287322226661,0
8406,11.95,2.649161936287082,0.7126744711335383,0.4852367052540853,-0.7334354844127068,-0.11751493721276444,0
8407,8.5,-1.0215886750671799,0.9357335437213625,-1.3725278624061514,-1.1857378456421657,0.9686815447738321,0
8408,13.73,-0.1687085375352622,1.0151055287737485,0.13946289677298482,-0.11872398600684847,-1.4547989864246151,0
8409,6.91,-1.2333132371924531,-0.34253094660644823,0.42588040650786485,0.5495140281446932,0.10856032651647508,0
8410,55.25,0.8166426226570268,-0.030297755513816502,0.7485306951309895,-1.2643038234863475,-1.3175828983105327,0
8411,60.63,-0.1527925520455465,-0.7103606896489747,0.11326608827224494,-0.13593846332538548,-1.5566277883701267,0
8412,31.03,0.3478455142788793,-2.0380770688660808,-1.497659494088901,0.6382636827769199,-0.5520536078102135,0
8413,19.61,-1.2599180588561878,0.38796160976350874,-0.33373392818591974,-0.8430628227650783,-0.26100193932282606,0
8414,4.21,-0.49337613939424874,-1.791125868236849,1.353249680866726,0.15384959546761257,0.7786581477093713,0
8415,1.35,-0.6914255588681667,-0.8117227706952517,0.1278460676715175,0.43414700007139956,0.3136747812683306,0
